datetime,open,high,low,close,tick_volume,spread,real_volume
2024-05-07 09:55:00,130085.0,130300.0,130075.0,130280.0,62690,5,241076
2024-05-07 10:00:00,130275.0,130450.0,130240.0,130430.0,83334,5,337247
2024-05-07 10:05:00,130430.0,130515.0,130320.0,130450.0,100884,5,388097
2024-05-07 10:10:00,130450.0,130550.0,130360.0,130415.0,81905,5,315376
2024-05-07 10:15:00,130415.0,130460.0,130340.0,130385.0,58226,5,221577
2024-05-07 10:20:00,130385.0,130465.0,130360.0,130435.0,31695,5,117230
2024-05-07 10:25:00,130440.0,130540.0,130400.0,130505.0,52779,5,189683
2024-05-07 10:30:00,130510.0,130595.0,130355.0,130355.0,129494,5,494084
2024-05-07 10:35:00,130355.0,130480.0,130315.0,130440.0,85045,5,310598
2024-05-07 10:40:00,130440.0,130650.0,130430.0,130580.0,90453,5,357238
2024-05-07 10:45:00,130585.0,130660.0,130495.0,130495.0,64959,5,254345
2024-05-07 10:50:00,130495.0,130540.0,130405.0,130460.0,62489,5,236718
2024-05-07 10:55:00,130465.0,130470.0,130350.0,130370.0,47379,5,180402
2024-05-07 11:00:00,130370.0,130375.0,130260.0,130305.0,69988,5,275951
2024-05-07 11:05:00,130305.0,130460.0,130295.0,130455.0,55879,5,209896
2024-05-07 11:10:00,130455.0,130510.0,130435.0,130475.0,43563,5,161453
2024-05-07 11:15:00,130475.0,130595.0,130445.0,130530.0,54926,5,215716
2024-05-07 11:20:00,130530.0,130650.0,130525.0,130600.0,50644,5,221839
2024-05-07 11:25:00,130595.0,130775.0,130595.0,130775.0,71121,5,297938
2024-05-07 11:30:00,130770.0,130775.0,130635.0,130715.0,52008,5,213406
2024-05-07 11:35:00,130720.0,130910.0,130710.0,130835.0,79160,5,330130
2024-05-07 11:40:00,130840.0,130910.0,130795.0,130860.0,44625,5,182496
2024-05-07 11:45:00,130860.0,130870.0,130765.0,130860.0,45478,5,186615
2024-05-07 11:50:00,130860.0,130900.0,130785.0,130875.0,40330,5,160372
2024-05-07 11:55:00,130875.0,130900.0,130815.0,130840.0,25448,5,94414
2024-05-07 12:00:00,130845.0,130975.0,130830.0,130890.0,52110,5,219878
2024-05-07 12:05:00,130885.0,130945.0,130885.0,130915.0,19855,5,72859
2024-05-07 12:10:00,130920.0,130920.0,130840.0,130905.0,29682,5,112325
2024-05-07 12:15:00,130900.0,130910.0,130800.0,130810.0,32594,5,132857
2024-05-07 12:20:00,130815.0,130905.0,130750.0,130790.0,45901,5,176583
2024-05-07 12:25:00,130790.0,130890.0,130725.0,130855.0,51694,5,188288
2024-05-07 12:30:00,130860.0,130885.0,130730.0,130755.0,30432,5,105200
2024-05-07 12:35:00,130750.0,130770.0,130685.0,130695.0,30124,5,112685
2024-05-07 12:40:00,130690.0,130750.0,130690.0,130715.0,17028,5,66285
2024-05-07 12:45:00,130715.0,130790.0,130710.0,130745.0,24198,5,101977
2024-05-07 12:50:00,130745.0,130805.0,130725.0,130730.0,22283,5,91444
2024-05-07 12:55:00,130730.0,130740.0,130665.0,130685.0,25171,5,100130
2024-05-07 13:00:00,130680.0,130765.0,130670.0,130750.0,21745,5,87636
2024-05-07 13:05:00,130750.0,130825.0,130740.0,130790.0,25774,5,105820
2024-05-07 13:10:00,130790.0,130810.0,130775.0,130805.0,11277,5,47538
2024-05-07 13:15:00,130805.0,130805.0,130770.0,130775.0,10297,5,40974
2024-05-07 13:20:00,130780.0,130795.0,130705.0,130760.0,25823,5,103814
2024-05-07 13:25:00,130765.0,130770.0,130705.0,130710.0,12155,5,48658
2024-05-07 13:30:00,130705.0,130730.0,130665.0,130675.0,21059,5,87175
2024-05-07 13:35:00,130670.0,130710.0,130655.0,130700.0,17523,5,71500
2024-05-07 13:40:00,130695.0,130720.0,130635.0,130655.0,26302,5,108652
2024-05-07 13:45:00,130655.0,130735.0,130590.0,130670.0,58120,5,233771
2024-05-07 13:50:00,130670.0,130760.0,130650.0,130745.0,30655,5,117140
2024-05-07 13:55:00,130750.0,130805.0,130740.0,130785.0,25331,5,97333
2024-05-07 14:00:00,130785.0,130795.0,130725.0,130735.0,28413,5,119950
2024-05-07 14:05:00,130740.0,130765.0,130715.0,130740.0,14750,5,62527
2024-05-07 14:10:00,130740.0,130775.0,130690.0,130750.0,24917,5,98868
2024-05-07 14:15:00,130750.0,130755.0,130660.0,130680.0,29021,5,102904
2024-05-07 14:20:00,130685.0,130755.0,130680.0,130730.0,17756,5,72846
2024-05-07 14:25:00,130730.0,130765.0,130725.0,130735.0,11610,5,45666
2024-05-07 14:30:00,130735.0,130760.0,130690.0,130690.0,17616,5,67862
2024-05-07 14:35:00,130695.0,130740.0,130650.0,130665.0,20411,5,79452
2024-05-07 14:40:00,130665.0,130700.0,130665.0,130685.0,12433,5,45165
2024-05-07 14:45:00,130690.0,130700.0,130600.0,130615.0,26103,5,98910
2024-05-07 14:50:00,130620.0,130655.0,130575.0,130600.0,34210,5,140780
2024-05-07 14:55:00,130595.0,130625.0,130555.0,130590.0,36483,5,131813
2024-05-07 15:00:00,130590.0,130660.0,130590.0,130645.0,20493,5,86666
2024-05-07 15:05:00,130645.0,130650.0,130565.0,130590.0,21587,5,88815
2024-05-07 15:10:00,130590.0,130650.0,130580.0,130640.0,17388,5,69695
2024-05-07 15:15:00,130640.0,130645.0,130600.0,130615.0,14713,5,57010
2024-05-07 15:20:00,130615.0,130635.0,130555.0,130585.0,20111,5,81898
2024-05-07 15:25:00,130585.0,130610.0,130550.0,130575.0,19761,5,77743
2024-05-07 15:30:00,130575.0,130580.0,130360.0,130375.0,61766,5,271326
2024-05-07 15:35:00,130375.0,130395.0,130260.0,130295.0,56779,5,251036
2024-05-07 15:40:00,130295.0,130390.0,130285.0,130390.0,34649,5,151159
2024-05-07 15:45:00,130385.0,130395.0,130335.0,130350.0,23925,5,102494
2024-05-07 15:50:00,130350.0,130400.0,130315.0,130350.0,24794,5,114196
2024-05-07 15:55:00,130350.0,130365.0,130325.0,130355.0,13554,5,51541
2024-05-07 16:00:00,130360.0,130385.0,130315.0,130365.0,16440,5,64892
2024-05-07 16:05:00,130365.0,130400.0,130340.0,130385.0,18980,5,81409
2024-05-07 16:10:00,130390.0,130400.0,130345.0,130350.0,14042,5,58500
2024-05-07 16:15:00,130350.0,130380.0,130275.0,130285.0,30442,5,118955
2024-05-07 16:20:00,130280.0,130395.0,130270.0,130380.0,31543,5,132130
2024-05-07 16:25:00,130380.0,130380.0,130345.0,130365.0,11895,5,52972
2024-05-07 16:30:00,130365.0,130395.0,130335.0,130360.0,15255,5,64380
2024-05-07 16:35:00,130365.0,130370.0,130300.0,130320.0,20740,5,85271
2024-05-07 16:40:00,130325.0,130380.0,130320.0,130350.0,18149,5,70822
2024-05-07 16:45:00,130345.0,130445.0,130345.0,130390.0,36590,5,162337
2024-05-07 16:50:00,130390.0,130415.0,130375.0,130405.0,16154,5,63203
2024-05-07 16:55:00,130405.0,130410.0,130320.0,130340.0,23637,5,98333
2024-05-07 17:00:00,130335.0,130395.0,130330.0,130375.0,19594,5,86189
2024-05-07 17:05:00,130375.0,130435.0,130365.0,130420.0,19478,5,90992
2024-05-07 17:10:00,130415.0,130445.0,130385.0,130385.0,12747,5,57099
2024-05-07 17:15:00,130385.0,130405.0,130350.0,130370.0,10733,5,48034
2024-05-07 17:20:00,130370.0,130410.0,130370.0,130395.0,8930,5,34270
2024-05-07 17:25:00,130390.0,130410.0,130380.0,130400.0,5048,5,22354
2024-05-07 17:30:00,130395.0,130440.0,130380.0,130425.0,10478,5,45358
2024-05-07 17:35:00,130420.0,130445.0,130400.0,130430.0,8457,5,36920
2024-05-07 17:40:00,130435.0,130435.0,130375.0,130390.0,10300,5,40750
2024-05-07 17:45:00,130385.0,130405.0,130345.0,130390.0,11241,5,46674
2024-05-07 17:50:00,130395.0,130395.0,130370.0,130385.0,4265,5,18717
2024-05-07 17:55:00,130380.0,130420.0,130375.0,130400.0,6649,5,26208
2024-05-07 18:00:00,130400.0,130410.0,130380.0,130390.0,3954,5,9183
2024-05-07 18:05:00,130385.0,130440.0,130380.0,130425.0,8909,5,25914
2024-05-07 18:10:00,130425.0,130490.0,130405.0,130455.0,12433,5,28751
2024-05-07 18:15:00,130450.0,130465.0,130395.0,130405.0,11457,5,28069
2024-05-07 18:20:00,130410.0,130435.0,130330.0,130355.0,5707,5,25308
2024-05-08 09:00:00,129900.0,130040.0,129810.0,129865.0,101879,5,275642
2024-05-08 09:05:00,129860.0,129900.0,129585.0,129635.0,85816,5,311416
2024-05-08 09:10:00,129630.0,129665.0,129575.0,129645.0,40857,5,142277
2024-05-08 09:15:00,129645.0,129650.0,129505.0,129545.0,57492,5,206030
2024-05-08 09:20:00,129545.0,129655.0,129525.0,129580.0,49837,5,176523
2024-05-08 09:25:00,129585.0,129600.0,129485.0,129575.0,54660,5,188175
2024-05-08 09:30:00,129580.0,129595.0,129420.0,129505.0,60316,5,205116
2024-05-08 09:35:00,129500.0,129535.0,129390.0,129405.0,45068,5,156957
2024-05-08 09:40:00,129405.0,129445.0,129290.0,129300.0,55484,5,204668
2024-05-08 09:45:00,129295.0,129365.0,129275.0,129305.0,36475,5,137516
2024-05-08 09:50:00,129310.0,129335.0,129255.0,129305.0,39867,5,140718
2024-05-08 09:55:00,129305.0,129345.0,129255.0,129320.0,30659,5,107477
2024-05-08 10:00:00,129325.0,129350.0,129240.0,129265.0,53505,5,206097
2024-05-08 10:05:00,129260.0,129345.0,129190.0,129230.0,59759,5,216156
2024-05-08 10:10:00,129225.0,129275.0,129170.0,129270.0,56180,5,195624
2024-05-08 10:15:00,129265.0,129325.0,129150.0,129205.0,74989,5,278238
2024-05-08 10:20:00,129200.0,129375.0,129195.0,129340.0,66330,5,247706
2024-05-08 10:25:00,129340.0,129450.0,129335.0,129435.0,54955,5,213136
2024-05-08 10:30:00,129435.0,129775.0,129410.0,129775.0,148054,5,585586
2024-05-08 10:35:00,129770.0,129940.0,129705.0,129940.0,105784,5,429637
2024-05-08 10:40:00,129935.0,130105.0,129855.0,130095.0,107577,5,472893
2024-05-08 10:45:00,130095.0,130160.0,130055.0,130135.0,70782,5,313580
2024-05-08 10:50:00,130135.0,130140.0,129960.0,130120.0,81518,5,311903
2024-05-08 10:55:00,130120.0,130200.0,130080.0,130195.0,57868,5,228052
2024-05-08 11:00:00,130195.0,130290.0,130140.0,130200.0,78317,5,312867
2024-05-08 11:05:00,130200.0,130265.0,130155.0,130260.0,47385,5,192809
2024-05-08 11:10:00,130255.0,130325.0,130220.0,130285.0,57233,5,234248
2024-05-08 11:15:00,130280.0,130350.0,130225.0,130340.0,42347,5,174319
2024-05-08 11:20:00,130340.0,130400.0,130315.0,130350.0,44981,5,190205
2024-05-08 11:25:00,130345.0,130375.0,130285.0,130365.0,37649,5,155458
2024-05-08 11:30:00,130365.0,130400.0,130320.0,130350.0,32401,5,140239
2024-05-08 11:35:00,130350.0,130365.0,130195.0,130280.0,56326,5,216425
2024-05-08 11:40:00,130285.0,130350.0,130230.0,130255.0,45710,5,185018
2024-05-08 11:45:00,130260.0,130275.0,130180.0,130190.0,37784,5,149410
2024-05-08 11:50:00,130190.0,130205.0,130100.0,130165.0,46278,5,183025
2024-05-08 11:55:00,130160.0,130180.0,130120.0,130130.0,23926,5,97137
2024-05-08 12:00:00,130135.0,130195.0,130085.0,130125.0,40488,5,174543
2024-05-08 12:05:00,130130.0,130240.0,130105.0,130180.0,41096,5,162654
2024-05-08 12:10:00,130180.0,130200.0,130125.0,130180.0,33021,5,132988
2024-05-08 12:15:00,130180.0,130245.0,130110.0,130225.0,33615,5,138193
2024-05-08 12:20:00,130220.0,130325.0,130220.0,130310.0,41055,5,170479
2024-05-08 12:25:00,130315.0,130390.0,130280.0,130365.0,39828,5,172684
2024-05-08 12:30:00,130370.0,130565.0,130345.0,130520.0,66668,5,293897
2024-05-08 12:35:00,130520.0,130525.0,130370.0,130405.0,43083,5,176069
2024-05-08 12:40:00,130405.0,130430.0,130360.0,130380.0,19242,5,75570
2024-05-08 12:45:00,130375.0,130455.0,130345.0,130410.0,31964,5,133609
2024-05-08 12:50:00,130405.0,130425.0,130370.0,130410.0,17190,5,68791
2024-05-08 12:55:00,130405.0,130430.0,130385.0,130405.0,10503,5,52290
2024-05-08 13:00:00,130410.0,130465.0,130405.0,130435.0,17101,5,73609
2024-05-08 13:05:00,130440.0,130455.0,130390.0,130405.0,13440,5,55717
2024-05-08 13:10:00,130400.0,130410.0,130355.0,130385.0,17084,5,69302
2024-05-08 13:15:00,130380.0,130425.0,130365.0,130420.0,13665,5,60063
2024-05-08 13:20:00,130420.0,130420.0,130305.0,130320.0,29734,5,122993
2024-05-08 13:25:00,130315.0,130405.0,130315.0,130385.0,23039,5,99831
2024-05-08 13:30:00,130390.0,130480.0,130370.0,130475.0,29948,5,126059
2024-05-08 13:35:00,130480.0,130485.0,130385.0,130425.0,28627,5,126174
2024-05-08 13:40:00,130425.0,130465.0,130380.0,130385.0,19396,5,80537
2024-05-08 13:45:00,130385.0,130445.0,130380.0,130400.0,13777,5,54531
2024-05-08 13:50:00,130400.0,130440.0,130360.0,130430.0,20823,5,84858
2024-05-08 13:55:00,130430.0,130460.0,130405.0,130410.0,14836,5,61830
2024-05-08 14:00:00,130415.0,130420.0,130265.0,130330.0,46222,5,187956
2024-05-08 14:05:00,130325.0,130415.0,130280.0,130390.0,33466,5,138932
2024-05-08 14:10:00,130385.0,130395.0,130290.0,130320.0,25254,5,107617
2024-05-08 14:15:00,130320.0,130345.0,130285.0,130330.0,18189,5,75304
2024-05-08 14:20:00,130330.0,130360.0,130280.0,130305.0,22504,5,97562
2024-05-08 14:25:00,130305.0,130380.0,130300.0,130360.0,20110,5,80945
2024-05-08 14:30:00,130360.0,130415.0,130335.0,130405.0,20458,5,84863
2024-05-08 14:35:00,130410.0,130410.0,130345.0,130350.0,18729,5,78466
2024-05-08 14:40:00,130350.0,130360.0,130305.0,130310.0,20781,5,87662
2024-05-08 14:45:00,130315.0,130370.0,130290.0,130360.0,20593,5,84931
2024-05-08 14:50:00,130355.0,130365.0,130235.0,130270.0,28993,5,127178
2024-05-08 14:55:00,130270.0,130320.0,130260.0,130285.0,23780,5,108097
2024-05-08 15:00:00,130290.0,130345.0,130260.0,130285.0,24002,5,96730
2024-05-08 15:05:00,130290.0,130295.0,130220.0,130230.0,22044,5,91822
2024-05-08 15:10:00,130225.0,130310.0,130185.0,130295.0,35986,5,148604
2024-05-08 15:15:00,130295.0,130360.0,130270.0,130335.0,28366,5,114494
2024-05-08 15:20:00,130335.0,130380.0,130320.0,130355.0,23152,5,100369
2024-05-08 15:25:00,130355.0,130400.0,130350.0,130370.0,16945,5,75100
2024-05-08 15:30:00,130375.0,130385.0,130335.0,130355.0,18915,5,84860
2024-05-08 15:35:00,130355.0,130480.0,130355.0,130475.0,37835,5,164530
2024-05-08 15:40:00,130475.0,130545.0,130455.0,130530.0,35850,5,149611
2024-05-08 15:45:00,130530.0,130530.0,130445.0,130475.0,28702,5,127322
2024-05-08 15:50:00,130470.0,130525.0,130450.0,130515.0,18448,5,85086
2024-05-08 15:55:00,130520.0,130525.0,130455.0,130460.0,21849,5,95734
2024-05-08 16:00:00,130465.0,130550.0,130420.0,130520.0,38945,5,173521
2024-05-08 16:05:00,130520.0,130630.0,130520.0,130595.0,47360,5,216947
2024-05-08 16:10:00,130590.0,130685.0,130590.0,130675.0,33402,5,157540
2024-05-08 16:15:00,130675.0,130675.0,130575.0,130605.0,29363,5,129942
2024-05-08 16:20:00,130605.0,130695.0,130600.0,130640.0,28169,5,120871
2024-05-08 16:25:00,130640.0,130650.0,130600.0,130620.0,15787,5,69065
2024-05-08 16:30:00,130620.0,130690.0,130595.0,130665.0,20217,5,84857
2024-05-08 16:35:00,130660.0,130665.0,130560.0,130570.0,26934,5,114125
2024-05-08 16:40:00,130565.0,130645.0,130550.0,130620.0,21807,5,102874
2024-05-08 16:45:00,130620.0,130625.0,130530.0,130535.0,25202,5,110064
2024-05-08 16:50:00,130530.0,130595.0,130490.0,130555.0,33817,5,158341
2024-05-08 16:55:00,130555.0,130565.0,130450.0,130470.0,34674,5,153231
2024-05-08 17:00:00,130470.0,130525.0,130430.0,130510.0,24359,5,107784
2024-05-08 17:05:00,130510.0,130585.0,130510.0,130560.0,20128,5,88931
2024-05-08 17:10:00,130560.0,130580.0,130535.0,130560.0,12249,5,60636
2024-05-08 17:15:00,130560.0,130580.0,130525.0,130545.0,12622,5,58099
2024-05-08 17:20:00,130545.0,130560.0,130505.0,130525.0,10765,5,49067
2024-05-08 17:25:00,130530.0,130560.0,130515.0,130535.0,7952,5,35119
2024-05-08 17:30:00,130535.0,130605.0,130510.0,130600.0,17686,5,77149
2024-05-08 17:35:00,130600.0,130695.0,130590.0,130660.0,19932,5,96605
2024-05-08 17:40:00,130660.0,130695.0,130605.0,130625.0,14113,5,64670
2024-05-08 17:45:00,130620.0,130645.0,130585.0,130605.0,11964,5,48698
2024-05-08 17:50:00,130605.0,130655.0,130595.0,130645.0,8457,5,33825
2024-05-08 17:55:00,130650.0,130655.0,130605.0,130605.0,7735,5,32408
2024-05-08 18:00:00,130615.0,130680.0,130605.0,130625.0,8335,5,20398
2024-05-08 18:05:00,130625.0,130790.0,130620.0,130705.0,25527,5,65582
2024-05-08 18:10:00,130710.0,130855.0,130700.0,130800.0,30500,5,77163
2024-05-08 18:15:00,130805.0,130920.0,130795.0,130880.0,17980,5,52105
2024-05-08 18:20:00,130880.0,131515.0,130815.0,130925.0,9243,5,41019
2024-05-09 09:00:00,129600.0,129625.0,129230.0,129565.0,167973,5,485284
2024-05-09 09:05:00,129565.0,129605.0,129320.0,129330.0,98921,5,340572
2024-05-09 09:10:00,129330.0,129370.0,129210.0,129240.0,66740,5,238356
2024-05-09 09:15:00,129240.0,129275.0,129145.0,129150.0,68580,5,246850
2024-05-09 09:20:00,129150.0,129300.0,129125.0,129275.0,67253,5,222153
2024-05-09 09:25:00,129275.0,129305.0,129135.0,129185.0,46201,5,167335
2024-05-09 09:30:00,129190.0,129440.0,129170.0,129255.0,107438,5,338752
2024-05-09 09:35:00,129260.0,129270.0,129100.0,129225.0,69445,5,241720
2024-05-09 09:40:00,129230.0,129255.0,129100.0,129235.0,55737,5,200302
2024-05-09 09:45:00,129230.0,129280.0,129165.0,129200.0,49020,5,180751
2024-05-09 09:50:00,129195.0,129265.0,129075.0,129120.0,55514,5,204954
2024-05-09 09:55:00,129115.0,129225.0,129090.0,129200.0,47426,5,169019
2024-05-09 10:00:00,129205.0,129205.0,129090.0,129180.0,56835,5,202647
2024-05-09 10:05:00,129175.0,129240.0,128970.0,129005.0,116962,5,412043
2024-05-09 10:10:00,129010.0,129020.0,128740.0,128785.0,112692,5,411861
2024-05-09 10:15:00,128780.0,128830.0,128640.0,128675.0,114249,5,448165
2024-05-09 10:20:00,128675.0,128730.0,128570.0,128605.0,77581,5,312148
2024-05-09 10:25:00,128605.0,128675.0,128545.0,128575.0,58806,5,236514
2024-05-09 10:30:00,128575.0,128800.0,128565.0,128675.0,119424,5,459792
2024-05-09 10:35:00,128675.0,128735.0,128510.0,128575.0,95705,5,357644
2024-05-09 10:40:00,128575.0,128625.0,128470.0,128580.0,68599,5,249743
2024-05-09 10:45:00,128575.0,128615.0,128505.0,128590.0,41339,5,145009
2024-05-09 10:50:00,128595.0,128730.0,128575.0,128690.0,58794,5,208337
2024-05-09 10:55:00,128695.0,128700.0,128450.0,128475.0,90311,5,334945
2024-05-09 11:00:00,128475.0,128520.0,128385.0,128485.0,90342,5,341629
2024-05-09 11:05:00,128480.0,128580.0,128450.0,128555.0,50858,5,179949
2024-05-09 11:10:00,128550.0,128560.0,128460.0,128490.0,38790,5,140355
2024-05-09 11:15:00,128490.0,128750.0,128420.0,128710.0,105542,5,379408
2024-05-09 11:20:00,128705.0,128775.0,128630.0,128715.0,76799,5,268515
2024-05-09 11:25:00,128715.0,128825.0,128645.0,128665.0,65244,5,239319
2024-05-09 11:30:00,128665.0,128700.0,128580.0,128640.0,67459,5,237487
2024-05-09 11:35:00,128640.0,128715.0,128600.0,128650.0,42145,5,150230
2024-05-09 11:40:00,128650.0,128720.0,128620.0,128675.0,47504,5,176334
2024-05-09 11:45:00,128675.0,128720.0,128635.0,128680.0,29208,5,102849
2024-05-09 11:50:00,128680.0,128695.0,128595.0,128645.0,33528,5,120831
2024-05-09 11:55:00,128645.0,128770.0,128610.0,128770.0,40710,5,149010
2024-05-09 12:00:00,128765.0,128875.0,128735.0,128850.0,63033,5,234514
2024-05-09 12:05:00,128845.0,128910.0,128815.0,128905.0,41151,5,150609
2024-05-09 12:10:00,128900.0,128980.0,128890.0,128975.0,40973,5,158497
2024-05-09 12:15:00,128980.0,129005.0,128875.0,128940.0,45534,5,173582
2024-05-09 12:20:00,128940.0,128970.0,128830.0,128860.0,40878,5,154504
2024-05-09 12:25:00,128855.0,128925.0,128825.0,128825.0,29914,5,115741
2024-05-09 12:30:00,128830.0,128850.0,128765.0,128800.0,41622,5,155386
2024-05-09 12:35:00,128800.0,128880.0,128795.0,128830.0,26874,5,94863
2024-05-09 12:40:00,128825.0,128895.0,128820.0,128885.0,20106,5,70150
2024-05-09 12:45:00,128885.0,128895.0,128780.0,128815.0,27240,5,103896
2024-05-09 12:50:00,128820.0,128820.0,128645.0,128670.0,57516,5,211578
2024-05-09 12:55:00,128665.0,128730.0,128650.0,128715.0,30891,5,117034
2024-05-09 13:00:00,128710.0,128845.0,128705.0,128835.0,33473,5,124424
2024-05-09 13:05:00,128830.0,128860.0,128780.0,128800.0,31289,5,118723
2024-05-09 13:10:00,128805.0,128825.0,128740.0,128795.0,27017,5,102794
2024-05-09 13:15:00,128800.0,128815.0,128700.0,128710.0,24917,5,91143
2024-05-09 13:20:00,128705.0,128755.0,128695.0,128735.0,18329,5,67082
2024-05-09 13:25:00,128730.0,128765.0,128690.0,128710.0,22533,5,83526
2024-05-09 13:30:00,128710.0,128715.0,128620.0,128655.0,34691,5,120670
2024-05-09 13:35:00,128660.0,128735.0,128645.0,128690.0,25756,5,92330
2024-05-09 13:40:00,128690.0,128800.0,128645.0,128790.0,33709,5,130813
2024-05-09 13:45:00,128785.0,128835.0,128745.0,128785.0,31965,5,117071
2024-05-09 13:50:00,128785.0,128835.0,128775.0,128810.0,18560,5,70519
2024-05-09 13:55:00,128810.0,128815.0,128705.0,128740.0,28578,5,106745
2024-05-09 14:00:00,128740.0,128800.0,128655.0,128715.0,39910,5,139545
2024-05-09 14:05:00,128720.0,128815.0,128670.0,128735.0,36574,5,142806
2024-05-09 14:10:00,128735.0,128760.0,128630.0,128655.0,32573,5,125276
2024-05-09 14:15:00,128650.0,128685.0,128610.0,128660.0,29116,5,102791
2024-05-09 14:20:00,128665.0,128730.0,128610.0,128725.0,29832,5,101241
2024-05-09 14:25:00,128720.0,128800.0,128705.0,128775.0,31833,5,113259
2024-05-09 14:30:00,128770.0,128780.0,128695.0,128720.0,25495,5,97085
2024-05-09 14:35:00,128720.0,128775.0,128715.0,128730.0,20015,5,71188
2024-05-09 14:40:00,128735.0,128800.0,128700.0,128785.0,23867,5,90139
2024-05-09 14:45:00,128780.0,128825.0,128745.0,128780.0,30413,5,114270
2024-05-09 14:50:00,128780.0,128835.0,128770.0,128795.0,22382,5,91929
2024-05-09 14:55:00,128795.0,128995.0,128790.0,128975.0,60058,5,222866
2024-05-09 15:00:00,128975.0,129050.0,128925.0,129020.0,41261,5,150756
2024-05-09 15:05:00,129020.0,129180.0,129000.0,129180.0,64023,5,246581
2024-05-09 15:10:00,129180.0,129250.0,129140.0,129230.0,46419,5,189364
2024-05-09 15:15:00,129225.0,129280.0,129205.0,129255.0,31995,5,128507
2024-05-09 15:20:00,129255.0,129400.0,129255.0,129360.0,51847,5,212003
2024-05-09 15:25:00,129360.0,129490.0,129345.0,129475.0,38768,5,156879
2024-05-09 15:30:00,129470.0,129480.0,129275.0,129295.0,57146,5,231172
2024-05-09 15:35:00,129300.0,129360.0,129235.0,129325.0,47628,5,179382
2024-05-09 15:40:00,129325.0,129380.0,129305.0,129340.0,30851,5,117290
2024-05-09 15:45:00,129340.0,129360.0,129285.0,129310.0,25582,5,98296
2024-05-09 15:50:00,129310.0,129405.0,129300.0,129390.0,28067,5,107778
